id,price_doc
4218,4690642.334885536
6480,5038814.886721899
6519,6762386.324429229
8739,6584005.187125899
304,4422164.4100289475
336,4392730.236623481
4618,3874954.3211532612
5155,5909094.065838154
6177,5936944.997552868
7506,11620390.41726205
7684,4933081.488149341
9076,6108163.31918296
680,3503416.0939676794
2445,6782357.778156079
3512,9995195.756155854
4542,8002426.105450921
4807,4610737.971366375
5368,7110105.910469955
5846,3043569.621140804
6441,3794102.3328767847
6537,6416403.664891105
6996,6120345.5300999
7926,3832021.4270199984
8796,20033096.182975445
82,3951779.999999998
1480,4554867.968534655
1886,6627041.3328911485
7637,5098246.422317872
7984,5007061.775925383
1513,3632859.8173591467
3070,5682483.367008718
3353,5973685.678120888
3971,6291494.560324848
4628,5521861.601830507
4811,3356829.560501677
5064,6125939.609215112
5179,5861368.3791269045
6207,5303135.400056637
6910,5014809.407969327
7210,6011166.45686422
7702,4057489.97090641
8247,10946060.67462072
8652,5866253.010832053
867,8129193.350788617
1025,4117965.5238219416
1951,4117244.8203245224
2040,5727395.401283931
3434,5135623.65158433
4008,4537289.8678757055
4309,3515667.122150662
4742,4463660.948722397
7875,5564089.999999996
8169,5383364.128519856
8783,5519887.654040674
9109,4920048.76343019
503,11074291.314842634
1254,5025683.999926594
1714,4112818.4750012914
2900,4899508.655515073
3309,8623165.557421383
3423,4737576.180976988
4968,4370821.388376176
5765,4839730.355314866
7095,6020188.697910999
7130,7796333.807016682
8807,6747430.591044449
9017,3933306.078359105
1071,6363768.766728676
1272,4228269.672734258
2337,4554240.000000002
4699,4712052.939216673
4909,21289197.66027555
4966,4074000.0000000023
6855,2426807.999999998
8324,7548098.306816735
8815,10074087.919889985
523,4161862.078338635
1436,4248161.997411702
1567,4712396.912044909
3402,5684300.265067335
4072,3788097.285901535
5587,3851693.7156274226
5990,7413923.779939109
8239,5909123.714403095
1226,6980067.867205398
2800,4253183.570013816
5868,5683147.722041642
6046,7883130.331998949
7649,4100095.4591849637
7773,5799466.802632831
1237,3990278.8665344324
1943,6148829.930575359
4766,5327019.7302671345
5001,3842690.5669252058
6748,12361707.25127381
7513,8282744.50774335
8217,6797932.840178803
133,9834461.251331145
1371,6145006.986614378
2094,5009176.11854461
3048,5727856.682942439
3826,6408476.799202777
4459,4648829.000000003
6253,4152079.5444239345
7587,4510336.016500697
7662,7094207.475640073
8066,6599059.772667879
8565,6143096.372268973
9134,3988138.600135859
435,5179435.741817239
1867,10059940.18572538
2354,3323973.3251580605
2640,2558699.9999999995
2788,20987624.684835084
2925,6897194.531537937
4010,6322431.198038987
4879,6658537.591311289
4943,4520842.0
6522,4387554.447346453
8177,10939526.293558389
8446,7816559.570570497
8680,5256372.812854016
345,7565576.145057008
2868,3434820.564592748
6380,5105722.691025738
9049,6478031.285791227
13,5940618.195549367
1065,5406689.999999995
1582,4898950.582162366
3979,2967770.368857604
4779,4403381.679932881
5636,4835000.000000003
6680,6158126.267840546
7353,5307603.391079112
2650,5765735.108586486
7906,6380972.0154322805
668,12180785.438869936
767,5657467.254248393
1733,5194268.571033962
2032,7985562.120795012
2253,5408810.082311592
2487,5020152.159145468
3460,5176606.151533134
3642,8766488.670517096
6195,4282384.865994056
6251,7587334.891411093
6431,5962182.089633828
6612,4499799.346063808
6984,3645589.267797727
572,3870337.599423108
1052,8794957.373076538
1477,5263915.376180051
2548,3563451.406732941
3980,4349206.648328354
4161,6163983.290141891
4698,4529534.130231697
4992,6607641.714809171
5177,7418178.472219049
5248,7009491.714826559
6387,4797957.962133883
76,4757244.000000002
1117,7931784.25907314
2813,7615399.80503985
5054,5159162.64192208
171,5242849.8369602775
1014,4476250.884193737
1310,6356889.197730359
2321,3379990.438021427
3533,4039410.0242039897
3741,4555437.550886292
4217,5564089.999999996
5967,4286022.613693856
7682,7098007.887256172
8691,4841131.19016574
1658,5394135.805562864
2436,3888785.298251752
3261,7998985.638489343
4945,5532095.460010716
6335,4588480.839390309
6408,5271328.488740467
7818,5684704.091465655
1269,7859272.326849871
2255,4776178.722243595
2392,3220184.828917737
4863,5289037.032988086
4895,3726014.2808513986
5530,5480915.1556037
6383,9290023.360841334
7900,8008915.782947017
8819,3965223.000000003
2589,4295691.729980129
3039,6874086.353967296
1185,6535386.2984162085
2026,8173471.000000004
2774,4117244.8203245224
5027,3966408.0089601204
6731,8720854.972541362
7105,5873632.06969502
3351,5881043.25914664
5029,4957119.7295931615
5354,4113339.9649491166
5415,3639975.3448195243
5776,8168789.262346105
7141,5794101.412148496
7422,6062024.50986305
7917,4603726.988864026
8520,4970767.985796504
2266,5102458.000000001
3032,4145747.368368371
5479,7889062.018928962
6147,9893221.463070162
7311,5735293.7001420595
8984,5344821.282678896
202,5571000.000000004
601,3498187.220675033
4531,4468215.871495473
5052,4790611.284615338
5442,4152708.7533885683
6266,4554480.150255104
6322,4186001.5807866305
6640,3410402.0000000023
6773,11602226.999999993
8097,8474222.746403925
1031,5785421.053387405
1585,6434179.923133651
1954,10921774.073329039
2223,8045841.43918192
5693,5880570.163885971
6316,5963548.044717519
7646,4870947.567810215
881,3857100.916290931
3815,12305917.917359173
3887,4424646.744036435
5128,4831444.930309276
7028,6928332.840880422
9137,6153836.969749352
469,9762991.135506807
704,11860577.557747955
3392,15232248.890893793
4497,6619928.271067316
4586,3902530.602170863
4988,5650667.617894315
6109,4358708.606420718
6122,3946647.1627838654
7928,4548513.999999997
528,4142741.7183797755
1457,5406689.999999995
2590,5925476.859066248
2873,5666591.3387502115
4738,4059938.4859856092
6079,5089570.425271888
6083,5178018.663072864
6935,7407802.181386999
7895,4816672.449899226
251,4072257.817351231
641,5900517.621260507
1651,4838548.8847485585
2792,3630513.923949223
3469,4530106.408518193
3926,3610796.502521106
5204,4157170.3696784102
5860,4235925.435238256
6791,9063413.304766892
8659,5258899.1260562
834,6153022.31815006
2696,3619976.3819653094
2858,5245464.499589112
3501,5489733.413407821
4260,5955285.909460176
5972,4003361.0791953523
3576,4565790.000000002
4916,5923414.201034205
6407,6629777.715657385
7019,4796839.54079573
7475,7367042.470846044
381,6138281.510521585
3555,4842202.531575158
4169,6145324.898676136
5983,5293360.3271185495
2084,5587487.999999998
4103,7043312.32327255
4684,4991259.163665256
5877,4841164.479077265
8412,4110913.0874297856
8589,6033442.389321536
286,5022987.693377726
597,3503416.0939676794
1042,8182136.01464652
1300,5561933.490317981
1308,3975140.179883884
2403,5733812.551976619
2999,5615506.486056208
3171,5332384.399060251
3981,6325231.659287798
5606,5840774.602439097
7734,4771386.917315902
215,6635492.603576742
2353,3886261.545166373
2808,4998498.129972107
3004,5608394.685994029
5918,6443802.6257577175
6007,3959411.052754661
6080,4872483.162319806
6211,5352393.3609302975
7622,13365086.284991348
8009,4025500.0000000005
8852,5860092.368481015
6305,4548513.999999997
7680,5905900.000000005
8663,5385707.852516317
5,4623416.872700366
2934,6366271.821539389
5168,7563517.742352341
6563,4322701.022561729
940,8210608.34120192
1987,4460787.021060996
2870,4349604.178077574
3427,5806402.4378854465
6296,2818767.194213476
999,5139421.501392176
1881,4565790.000000002
4505,4771068.531433532
5175,5770800.0
7085,7101498.971520843
8323,3275228.7380381697
407,5832180.803921508
3493,6181150.597392692
4031,5120715.496898627
6105,3210583.983055578
8459,5591672.31130996
8762,4506800.000000003
1394,12326760.866601786
1812,4628096.468990195
3091,5297589.725768793
5498,5370698.62065511
1225,4971156.635648479
3114,4634632.162425545
6119,6202892.262477446
6232,7618125.086136293
8074,6261177.385476508
8806,3706063.6523518567
8881,4496480.925218645
683,4184118.050863243
916,7806074.948367306
1460,4081958.972685997
4290,3910031.000000002
5449,6040089.764773108
6338,4388394.620498453
6828,3437352.0000000014
6912,5052113.048401817
7979,8259446.077824992
8175,4061389.999999998
1486,9448986.364683403
1650,5442227.180421399
1758,4683630.219239414
1977,4537849.647622022
2193,7184955.274415889
2599,6693167.739152953
3158,4671264.0
3317,4161862.078338635
5061,3564266.847394154
5300,6980725.897543297
6188,4959662.683656086
8519,6139006.634602238
8635,4137646.7169278013
2361,6732836.54407075
4205,4371857.411434228
5655,5863973.94626406
7703,5643784.542996058
7882,4133051.136296049
1976,7649999.999999994
2259,5665229.415293611
5646,999999.9999999997
6192,4076985.8632015265
6260,5913399.900896733
6927,5611312.236377487
8826,5348998.71238078
279,11074291.314842634
4724,5069208.880868456
5672,5486599.981756242
8513,8445471.14864825
2682,5746945.145353129
4800,5222651.582259608
6698,4565790.000000002
2125,6246573.89712595
2897,9485802.270616915
3307,5547151.497121268
5681,4867721.524068801
5723,4180411.236807592
6546,6491964.999999997
6576,3518579.574656464
8033,5205419.891974516
9010,5147247.809453511
191,9322976.169239506
974,5585103.5552101135
1485,6498893.058215417
3572,7931888.035403258
6497,7053584.724146875
8802,8481188.45779769
1571,6026190.477478407
2294,5874796.26512535
3716,4549470.022676495
5928,5192985.18771562
6001,5009301.208451027
7233,4003361.0791953523
7332,5302952.945213772
8550,6860586.858074546
8563,7050897.011574706
4888,10559817.550014498
6401,5539294.875440187
154,6242392.194212044
350,5973355.391444018
1314,4009852.5092489203
3308,8421296.541310351
4211,5749030.40728482
6210,2904000.0000000023
6349,5525120.354386795
8598,5781746.835994782
0,5013399.328764922
831,4316402.358501578
1469,5799727.574810008
2444,4177892.573834756
2854,6415127.999999996
4434,3674273.905010798
5978,4239851.227185289
5999,5105047.4834146695
8115,5292862.096602494
9084,4015724.548648932
1113,6540927.177047079
1643,5071032.952979838
2083,4566336.753338805
4003,4149659.877267869
4319,4880374.7174489135
4546,10079692.772308279
5955,9717222.0
6221,4432420.434934146
7782,5496321.752534121
8197,11474229.282704828
8251,7346493.415076933
8848,7325328.559778608
278,5530954.63792133
690,4612495.197354244
720,3414643.441716382
1250,6857774.299253409
2439,4922454.290331331
2690,6139339.738278644
3803,6462642.441649029
4160,4612495.197354244
4236,5084090.234970681
5255,3974361.155632374
5301,4244544.938303322
6098,5108960.378064175
7224,14669032.217827626
7226,5542667.326909622
385,5105871.4598587705
911,5462295.927416131
3303,4045828.438453103
4068,5947336.03864985
4284,9995333.134637618
6049,5692773.028790439
8583,4643328.308927777
8596,6264014.606708761
3863,5731671.067487545
6461,7414693.808281986
8344,5357721.514871512
11,4134140.0000000005
920,6182198.029979985
1673,8601954.341066668
2822,6709910.031310098
3621,7274613.54894895
5424,6843085.219768253
5547,4631560.781906932
7948,4479671.331995398
8922,6285245.429287374
8931,11174705.872406935
89,7414329.0602982165
684,5252520.000000004
840,4562046.664141836
975,7435422.5613766555
2567,8587586.575272422
3201,7843192.3052021535
3819,7122384.980679121
4046,4414240.308186766
6411,5229280.991942306
6524,9394681.52316823
8662,4307320.980727469
9022,7158393.410006736
155,4219884.250735317
1527,4671658.415677214
1558,6389982.151103038
1820,5835916.05203707
1878,5342692.625944871
3817,4305322.672521069
4374,4826343.897283677
4520,4594239.7546552075
5446,11187059.153077338
6954,8599999.999999996
7874,3425388.876731604
8874,4833279.081152345
4702,5170838.007216184
5256,5196684.143485007
7347,4078111.3431716496
7581,15441887.892493622
8379,4856215.408495625
8642,5262289.57168102
949,5024582.822048225
1493,4888821.82009741
2530,6651383.961618699
2780,5214458.829523674
4179,5480605.287907628
6102,8073599.859909376
6208,4055987.3964587147
6714,4838031.750270279
7340,6634752.825454822
7918,4525474.528918034
2116,5022987.693377726
2573,4428053.000000001
2835,4155911.878548879
4152,5286832.556019134
6985,6457509.888372834
8127,5671297.028103969
9141,4953340.594605847
2149,4054792.0235086954
2781,4112818.4750012914
2794,5582175.129387941
2882,5326596.9670314845
2928,4494819.482663582
3582,4671489.621386879
5749,6397178.006360778
6592,6650080.665931253
7843,6634512.17339388
8755,9009539.914897323
1135,8679495.105631977
1276,7087693.57681692
2237,7208930.020928583
3126,3607759.9662656654
5433,4655877.629446364
5663,5492507.829522363
6631,5179858.434868943
7390,3935318.9741345295
8078,5559624.83591995
8599,5443441.584453678
8808,7113202.450712187
8973,8263982.3588386765
1266,5690899.318062333
2431,5271680.676882104
2815,4074000.0000000023
3104,4730736.004663526
4101,7415446.950766277
4123,5399081.8405787535
5347,3547065.357784069
5699,3190979.9999999977
6474,3205148.9781612474
7119,6311911.455583227
7146,6526819.966970319
7611,5553407.380640747
9057,6338970.264005237
1565,5949568.603559444
3238,5726199.864395401
5321,17730171.6331088
6337,5273941.674102385
6481,4141277.636735568
482,4367362.455447038
2552,5833016.083713667
2904,4964751.000000003
2933,4029485.3817362376
7407,5379420.949684599
945,3857655.729256928
3474,5023394.831375773
7149,5834171.256376222
6315,6202405.260882404
545,5629936.625318379
1525,9161235.661369715
4755,5465891.291466722
5522,3512857.9860313335
6572,3241205.4726938345
8159,10885134.067832032
36,7143642.353839572
446,7288939.187209422
1002,4892239.789216976
1636,2400000.000000001
1734,4637902.156710016
2546,3953145.100446102
3376,5966666.719180035
4801,6145362.031172268
5557,5254790.480560109
7428,5594399.575049911
8280,4208586.516498752
8505,8946797.069637274
1404,8081932.812096699
2365,2867179.7911531576
2382,7540419.550790475
2708,5635662.55796693
2771,3555870.140836892
4447,5111745.968931146
6223,5390555.05400509
6326,3772778.0295782047
6373,8250345.428903473
7126,5057880.000000005
7215,8069292.060870711
7250,5227385.761940557
8167,3355000.000000001
8835,7893342.934150514
8903,5543615.974177273
54,5906787.794946663
1332,5436355.133928668
1515,8540459.41830084
3497,2353827.653871838
3786,5873514.221142046
4392,5281976.3392403275
5291,6541261.706523669
5822,5605828.874800784
6664,4296597.23876201
6730,3585119.999999999
7393,3592242.884299607
7812,3541512.6824191334
8474,3522786.3395455764
8632,4375649.3383081
8880,8531484.511707436
57,3655228.1741146306
1411,3637973.699817488
3690,6069942.674280711
5791,6683688.000000004
6129,9504216.43385369
6766,6342716.666385648
4252,4404372.430137507
6484,8696404.133750098
4679,4661855.699827013
5728,5050731.390722036
6449,4791778.322068053
6788,13696781.921506196
8582,4809919.304672584
72,4030136.4424964855
346,6530910.905644197
836,2929708.95251342
1022,6228465.011764856
3011,4347319.381263568
4653,4386182.4227376
8721,5498275.095981607
9096,7144208.823882613
21,4470828.995200634
197,6306980.247379408
274,5728875.005228599
944,5490242.429651766
1479,19991606.187894903
2837,5977849.727035046
4292,4382344.440487158
4533,6718565.4880075455
4642,5955573.301502418
5619,5430300.000000004
8453,3768549.1090331
8732,5723028.257224049
367,7989007.562766469
1128,4741020.543083524
3851,5002577.981510858
5043,7701507.1746817175
5543,11803153.105405223
1824,5570689.646781055
4897,5401364.222925514
5326,5556689.66105931
6500,5500168.86866869
6505,4515653.75176175
9007,5500179.277795528
14,11741670.79555827
1717,5278127.000000002
1827,7477594.249764414
3251,4565790.000000002
5016,6779519.567116458
7409,5057880.000000005
8682,11376848.740251485
9035,5091871.818387056
986,4964751.000000003
1048,5667067.718392266
1101,20849833.462499578
3141,3640602.125742386
3795,3725715.744691012
5292,7393374.584112258
5533,8225221.856900155
947,6050898.482528937
4254,6643147.820315532
5060,4237090.088154197
5395,5434054.486702468
8411,4701633.166740451
273,6722067.319058886
653,5438134.967605307
1609,5445396.52216209
5921,5151308.339041047
6389,7584687.345034529
6827,5507444.702628868
7348,4907581.530485002
7704,6035095.000000005
8523,5171985.945958209
3532,6303874.500598744
4132,6990065.918912486
5013,5960717.079522218
5913,7680540.068563176
5915,7409418.588126459
8190,9810826.874061752
8321,4914070.661453741
8504,4403747.735426112
8696,3683636.4256000523
3781,12992642.262253303
1326,3737336.7839145623
2231,3961987.3824239736
3384,4349756.68979135
4851,5544341.633392654
8085,6870950.368149751
8473,7118565.464624656
8718,8392293.724013682
477,5128262.2866608165
1329,5283092.131965966
1534,6745545.728500203
3267,5084918.63895535
4706,5572470.612680904
5091,4975889.786205838
7237,7834096.845860711
7623,7220300.197632691
8022,4880374.7174489135
1732,5808596.305247453
2098,3827265.7306848955
2942,4717604.672507481
4288,3871499.427821693
5286,6014057.664890677
6818,3968246.43491626
8751,5863589.704546502
1833,5103834.633688646
2433,4665352.927449716
3596,4539292.598361939
3685,6654961.20533807
5149,6338307.166723548
6418,5520854.570768292
7027,6011632.4991807705
8809,3730703.3302213536
9091,4112549.9792643627
1449,4133051.136296049
2401,7725249.162311788
3080,5782233.248368848
6952,8500301.307753509
7502,5656163.019463167
6642,7256485.768142184
8114,3831499.999999997
8055,4916614.652627073
2068,9375617.515658706
3295,4516945.992830543
6409,7548084.719616144
6798,7873709.8839825895
7733,4181878.3613706334
8307,5342209.43614631
220,5154289.743972733
1275,8942120.301524255
3146,4548281.5647938
4730,4813855.167961024
4765,3423242.8294227757
5740,6592000.000000004
7364,5610900.0
9069,4939070.606830234
1316,3651915.79718093
3047,5167460.393108121
3270,9759483.306402378
3341,7331607.172687019
4085,7365664.530606443
4550,7812768.278362161
5217,6119723.8114723675
5338,7146945.627981313
6900,3319380.9479897767
7022,6181131.591876147
513,4537188.025025152
833,6327431.455621889
985,6026190.477478407
2975,7088897.660517581
3793,5683447.261018932
5303,7528192.474509114
6454,4554833.06582698
6874,4582483.615206299
363,8309739.766979827
604,5411176.72159302
3655,4003870.7069702693
3918,4582483.615206299
4126,5513753.139105318
4294,4631928.377810218
6585,5160727.79427607
8011,5507535.492056423
8492,5937632.57148728
866,11697417.844237607
996,5332092.080648728
1473,5528565.241022538
3390,4496232.802874129
4150,8329284.857043034
7076,4289919.278866421
7531,6145236.405241678
8573,5547152.57961245
2955,5780426.479869501
3472,10966611.86597161
3877,6681560.2332878355
355,4754136.837119877
950,4749774.135911912
961,6914990.855325803
1161,4450700.665685964
2443,8177049.8080208935
2543,4729606.006950844
3043,6790902.676436009
3541,3927198.7681007683
4190,6298273.288484747
5460,5706223.288097378
5831,4396464.378840318
6419,12902078.651660152
7220,4074000.0000000023
8522,8870266.181429958
8814,4106304.5484359823
8942,3845293.351953836
69,3892984.4264361598
169,5511744.208105987
711,5366141.953285657
1151,5471990.024204704
1563,6400885.176609419
4130,4739503.045488525
4543,3960719.987767212
5371,11775587.615208864
6917,6120276.08911338
7285,6740864.179019117
8191,10966611.86597161
8225,3692163.6584438053
540,10252222.659626428
1242,4716395.714913036
1433,10243678.552973934
1447,7151338.391726578
4198,5126453.8415852785
5283,10222607.463573275
5951,5577737.85618433
6275,6186269.28008844
6667,6247022.3320944235
8898,2526319.107367625
1277,4245494.628941435
4243,4318650.346873823
4643,6651899.999999997
1024,3876358.0702366363
2672,5875451.495193659
4023,5852817.089190451
5576,3634585.9471551394
6876,4536231.477331399
7628,13747114.74878605
7831,4525303.323559616
1334,14958730.804156512
1834,5851916.655320758
1907,5750388.82725601
5666,5174227.769409762
5899,11837431.671606641
6081,4819535.817297731
7245,4589877.706370286
8261,4844742.958882509
8326,7607005.657098925
8398,4892432.628484299
3340,3466254.1378813535
3357,7879977.918711042
3492,7564417.382044276
6050,10465135.084300036
7487,4431963.202893237
7665,6632361.268339319
8458,5977924.695379459
8883,5308088.328846593
1285,4812969.300884571
2379,5580641.280566136
3412,5723116.759848717
3902,4441482.502305903
4777,5500179.277795528
4798,4695864.9990744805
6832,4493647.445644989
817,5062117.629509393
2031,5451297.505798755
2093,4298358.197857287
2240,13355016.51070745
2977,4924196.514551355
3194,6039436.474699166
4258,5076144.051985251
7252,7850540.698692768
7804,7740180.573174026
8264,9450543.687304288
9024,9492373.6915242
1350,8212027.316342995
2101,4048403.4410964064
3259,5778335.373020504
3694,5734369.483234604
4576,3739659.383683836
4875,8105971.67857881
5005,4477432.921207037
8269,12456716.880621769
354,9660161.454885826
1540,3905631.92875042
2448,15179131.064184211
4940,5836520.724945048
5605,4864925.0711149825
5798,8910493.75920002
6826,5761782.224004222
8584,4361067.730353183
2790,6246914.142684162
8204,3691565.899798333
8361,15691487.993266797
8449,4401933.627021357
8508,6160266.555889351
3244,5242372.255666222
3703,3614182.330119754
4193,7447088.05871639
4206,3562865.520089358
453,4747016.511293939
1900,6212587.831744567
2877,6187693.839345014
3738,5541868.982440112
3882,5643233.388149388
3888,3680030.108876692
7187,5494406.300448803
8130,5416309.659567145
67,5909704.588463408
3892,7836224.564550624
4473,10035383.21748078
4839,4713688.991777023
5482,4405125.365349636
7229,4440167.753632824
8233,3117464.8714137776
3216,4506439.7106757
3629,6327419.144441437
3794,7683760.945632328
6699,8154192.666604534
8469,5042746.390937803
8854,6100521.708097819
1442,7171879.197281042
1956,5987880.418810707
4234,5914532.766257936
5679,5844207.990562797
6891,4478703.334967164
7809,8776051.364285758
8188,4774052.633160923
8756,6991208.058129022
262,6841878.148625959
1109,7740123.177736138
1453,6760460.509052903
1474,6087159.954971315
1829,5227146.695237536
1856,4916448.48648241
2710,6214541.191733733
3166,5240517.661317304
3780,5665658.457006304
3995,7488893.4784640595
4272,3866561.5339573375
4581,6268400.631490933
5140,6095999.114285827
8119,5976789.037108646
8919,11878528.044586781
143,6738189.129926415
2186,3778350.653968879
2333,4593637.646433262
6710,4221641.8963879915
8271,6283515.4492415
328,7773225.630084205
1089,8529865.35152679
1299,3452314.8836354725
2770,4525006.716858235
2798,9446623.835980391
3288,4559357.5133353295
4151,6122476.520823043
4611,5516607.955889851
5491,5285907.909606733
7736,4308657.734036586
7958,4945931.0
9025,5583333.520031919
909,6625025.221959898
1338,6805370.105298821
1821,5836395.314198136
2391,11048759.512725294
4167,4707138.148066625
5538,8623251.027269365
6111,8932808.114150926
7248,7120208.763214094
8122,4252404.260608395
1398,5617002.588049397
3791,6103773.287430214
4544,5843565.858268784
5208,6141600.334683705
5234,4434339.005111801
2016,4936282.7962221205
3721,5707028.208851814
5126,4925914.448441712
7075,6017662.423417807
7278,7160055.643913683
8211,4359744.181917483
8841,4462246.15834521
1005,6829612.870252199
5994,4955798.172444817
6233,5002313.624557828
6385,5949524.523125213
7046,11650000.0
7298,5495801.526902678
7904,8220305.207018401
2298,11470200.003007181
3128,3974220.6256500278
4815,4919155.345601486
6578,9966822.953136858
1303,6484929.246916559
2565,5694016.984410906
4038,5453411.980929347
4365,20975435.554751445
5745,5900740.448314823
5897,3953231.0467074565
6135,4269899.08315095
7650,4724999.887688028
38,5994218.438555949
2216,6152194.829794611
4853,4410256.113299249
5410,4007182.9871311462
5988,6835312.696426418
7497,7484708.400281451
8490,7078252.416856414
5684,7151318.137903126
1213,13998467.934637053
1360,5150191.9542415235
6357,6088516.511026045
6980,6172996.532277606
7801,3850385.915911592
7837,4342907.339539654
8040,4031869.672927447
261,5687038.0093838135
798,5473621.2255016165
1995,6241314.963410515
2297,8388609.439016176
2754,5700383.114154284
4333,9336200.047313623
4804,5106206.177146741
6196,6326270.988253065
7679,6216510.66008981
7763,5433692.245880792
8244,4539572.6062539155
62,6464945.966466088
824,6231994.663091447
1860,4528119.207143578
2504,5567040.577990131
3075,5828906.725449161
3616,6529739.667575433
4017,6494869.219919921
5486,7269307.41099998
5594,4214864.727488285
5639,5383427.228221097
9110,6535651.106305381
123,13541512.165811848
1863,12967752.933763854
2207,5197035.464514796
3136,4222406.613874274
3225,4990716.901691066
3617,8673427.407415604
4453,12184329.374531642
5495,5300696.158364797
5714,4222171.074670705
6016,10631502.98226672
6209,13984914.353784561
6521,6328005.951867534
8396,5731509.1090910705
376,4583281.851541432
1198,3093760.8866605563
1490,9789327.422926849
1546,3947642.3635759233
2604,5616146.263398874
5583,4229768.681146383
5982,7186480.900060693
7300,5241146.64366965
7392,6247081.385296528
7449,5718471.837860211
8300,6734365.898096746
8364,6212157.166174609
373,4452008.4712747345
7689,6807127.491005678
8099,5655905.681959179
341,4045635.340472389
1106,7278634.581005021
2328,4780875.2365195295
3698,6322891.508389359
6028,6476160.956301458
455,4476779.182657101
751,4025147.4846936925
858,6992671.590505369
2275,5730727.014339607
2335,5682871.818358789
2728,7084558.120944595
3482,6052082.214706171
3524,7726262.664652751
3771,5234195.75759286
4142,7129548.66163574
4191,6204936.855207551
5163,5408136.055343241
6005,4011017.0234348224
7036,6782724.711334871
7176,4450610.920442755
7635,6001019.344590054
8618,6952658.424232656
148,6159984.420573718
546,6120305.9076514635
868,4553703.458399459
2615,6942395.976436291
4403,3816333.053302948
5370,4784330.413925628
5808,4432447.862920278
6153,4072792.0791540714
7378,5662670.775284151
8312,5548270.352223701
8684,4090868.0336483116
8716,6186486.714881017
595,6405393.137647634
980,5356474.796962945
4775,4865536.377267342
4975,6043091.979137917
5783,6360530.046210708
5845,4125744.8475436275
5906,9908668.573835244
6728,5590224.545646609
6976,5599678.689460214
7329,7313194.332664926
7615,6540369.60446698
8039,9950475.716910614
968,5563927.627947535
2375,6475187.696375498
2407,6024129.682402406
3368,6178258.018811932
3776,11712944.2890687
5536,3689765.3737649503
5563,6346177.44105835
6669,5281383.611348411
6678,5340525.530139878
6965,5282644.938660001
8958,6999990.528538333
8980,5148751.382091538
4011,5217103.930264145
5070,5029664.987807026
8015,5457416.327242232
8930,6703616.3749934435
40,5997675.80725827
109,6610488.790894628
2038,9130120.850465748
2400,3775018.460784631
2488,4979257.5780928
3293,7553476.343715505
4129,5819529.991669129
5702,9782209.567723263
5751,4647177.154865962
7170,7434574.788948195
7194,16415532.53194766
7349,9364530.681273662
8963,5154289.743972733
547,12045872.43248376
1302,6509571.679058403
1933,5193136.352814681
2414,5755674.217601465
3404,5390710.679629204
5193,5411220.1279540425
5548,6348987.018995482
6182,5859591.536465852
6433,6603651.844284583
6616,6174709.753570392
8373,6034248.049252784
1011,5875736.327590495
2051,5388299.089606427
3025,5065857.40644397
3360,8229216.934155217
3489,11222790.30997682
3722,7143471.014173432
4204,5784443.4582339125
6476,7531694.346106596
6688,6025203.458173928
7120,7061166.070761153
8495,6652897.233726873
8719,15445382.49692444
8728,5716715.504946316
402,4581926.978336192
676,6187882.395748707
827,4990549.039053541
4670,5038918.688230794
4712,6491585.5559232235
9006,9250932.186814835
557,6535969.442337835
2636,5095768.451775603
8378,9528677.826378621
9055,5470255.209911415
9123,6058657.62907086
1321,6548671.151395186
2699,5546091.28373424
222,5696058.239003519
459,4505373.504715951
1369,6535206.3018183
2478,6821390.808600659
3531,6360308.581318966
5263,6663178.504027975
5293,5298067.414579615
6304,4684462.777820022
6676,5982533.555916317
766,4296151.230941058
1709,5816381.605059545
1765,5383427.228221097
3059,5161913.702318342
3279,3943236.9408271164
3479,3700511.246545695
4030,5067731.346302422
4696,9876201.9134018
4762,3946543.707564478
4983,6678345.38124925
5317,3349689.999999997
6262,5457905.6696922025
6378,9560345.683528835
156,5511634.596251901
333,4966470.4958206015
787,7605187.990153557
1421,3984231.905385269
3009,4627032.526707685
3219,8492173.73446984
3333,5333233.302963233
4371,6442980.235937698
5322,6888951.520205789
6178,4591440.273951478
6738,9951057.330105338
7000,3536953.5700221322
8226,6460882.578087045
8439,3724204.3771965234
584,6403299.075489311
2601,6132091.375060722
2661,11496602.46059681
2703,2947296.0889173686
3377,5289208.4273235565
4177,6234324.445888108
4507,5657948.2390268
5236,9218525.839334939
5758,6365338.785497971
6754,7669385.688277701
7080,4387595.85220668
7388,8687233.575392863
7706,4853520.866661484
8758,6186026.758165678
3686,5442549.153445745
5625,5709692.052316619
6002,5637299.999176017
6367,4214649.999999997
7606,4187547.023479388
8987,6706425.095075286
9033,13785411.498772025
2962,5359781.89009504
3613,3968729.0414130273
7066,4974716.78966328
1104,2898036.432122022
1150,6088564.894757259
1665,4891160.1723193275
3403,5848844.350015051
3756,5568413.132130713
4106,4312213.898735986
4578,5612647.3837595405
4736,5197842.507312678
5092,5780016.075927657
5726,4917056.9158787895
5843,6172524.1176289525
6093,5972633.516570674
6197,4271869.782117858
6470,6474961.603699734
7761,8072112.5665212935
7960,7181832.5600632075
290,3663858.5964028183
351,5792612.897998989
1738,6017979.032562559
3256,7921587.840316338
3711,7342710.9888921585
4143,8357380.168854569
4787,5904965.911905475
5169,4514443.287117195
5223,7110458.930291116
5228,4138019.9999999986
5610,5418696.075892292
7275,8777324.765476031
7310,4328739.208362907
