id,price_doc
9023,7340312.497815078
9,5580726.999276177
32,5744299.861260725
1434,4065403.571682281
2352,4571978.450186675
2823,4043161.923244927
3917,4068226.639238702
4040,3383750.519398923
5879,6468495.644078613
5917,5849757.348373278
5991,6587368.736424694
6295,24069004.854417697
8037,3752505.3455139846
8669,6370780.222299522
1317,9449616.412859052
2012,11010938.125798838
2554,5439218.20215363
3440,4442981.902731261
4450,4513117.515082556
8457,11922827.254829027
325,6130060.81120777
7457,6906787.918219347
8337,5384488.325652046
8882,6134910.838927982
8906,6468495.644078613
1067,8838541.602838807
7410,5433527.679473292
8351,11404741.400885092
8683,6751499.29175687
1365,4666203.165048583
1425,7291484.157848885
1993,6134910.838927982
2279,7156880.575620704
4345,3551641.399180581
4522,4937970.585199828
5353,11673576.56939938
6076,3940452.5117328432
6371,5109624.475285183
6755,7228865.838108862
7453,6972844.5054579405
8974,7064896.050395157
948,11088136.054137567
2150,4423388.020185146
2364,4034171.433308053
2520,4011885.7203699
4569,4611690.399198775
6549,5772679.154520489
6603,7937520.000879484
7774,5188435.573999593
8401,4932231.500125787
9106,5123315.194412001
298,4221757.1539724
400,4916836.742038876
493,5467178.94988307
622,5907787.702882542
1617,5915094.49608646
3987,5683549.325146094
4112,4230620.475930954
4352,9876554.529978888
5314,6280792.197063269
5600,5295694.964103307
6424,5743874.089139844
7261,9373023.79452698
7503,5479660.976888649
8149,3823037.034943983
8259,6581537.675116087
8418,6134910.838927982
8976,6134910.838927982
9075,5633315.555038792
2296,5546859.141680563
2577,6112828.035943349
3431,8701291.567667827
5107,5134606.665895941
6485,5652434.938705756
9081,4916836.742038876
4731,9810697.402789528
5624,5398903.800196568
6044,4672337.360171044
6509,5350347.717137544
8135,5527631.519923311
8196,9790579.180528771
258,13722865.575281087
1093,5542688.814717419
2580,3066633.6782266987
5345,10177591.840702046
6822,5131241.6734328605
7412,9213244.578474639
6199,5406785.560173005
1232,11551592.9857375
2262,6215646.162943135
2614,3378358.961052078
5258,7573935.299032917
7047,12239262.414326819
7527,9295608.895299243
8556,6191143.734645627
8892,6291412.984650589
393,5592803.548215508
716,6180142.4551689625
1397,5987255.902498062
1937,4806758.357838309
2107,4036438.992592532
3022,4959832.202924341
3444,8245010.514220109
3728,5961844.122114142
3773,4999597.464477725
3823,8328771.993264254
4613,5238296.168094004
5394,4043161.923244927
5599,7095062.523149462
7444,12915790.27942732
7473,5575102.081555922
8821,4039515.486566591
188,5320817.487527188
310,5612709.423873703
1581,5398903.800196568
2757,5809670.5672727935
3552,5160841.128304239
4218,6334805.157382484
6480,6074504.706562623
6519,6587368.736424694
8739,6617556.737179717
304,4039515.486566591
336,4916836.742038876
4618,5348152.782848682
5155,5026200.203918065
6177,8484718.885875234
7506,5719190.890556662
7684,4408071.099564307
9076,6477248.31128867
680,4176079.978981637
2445,10955055.92927134
3512,11093157.398488551
4542,16133749.919508178
4807,4355655.076335584
5368,5653576.511396235
5846,4420956.6576005025
6441,1836406.7001872282
6537,5048466.46252122
6996,6122119.014080685
7926,3841574.5339383227
8796,21530867.86064047
82,4043161.923244927
1480,5838087.113148343
1886,13063913.666600613
7637,5546859.141680563
7984,5118535.362688091
1513,4256160.584383543
3070,6492690.254204498
3353,6930526.830150758
3971,9610451.335102119
4628,4887465.089907366
4811,3840124.3953418625
5064,9245622.464881638
5179,5933408.969306741
6207,5743874.089139844
6910,5988286.689705554
7210,5590625.516334831
7702,4324726.660669511
8247,5908607.916553766
8652,4674865.009702392
867,6057082.221356573
1025,4324726.660669511
1951,4251134.303059719
2040,5665789.631180535
3434,4877708.950347451
4008,4944891.246012642
4309,4349130.254351497
4742,4944891.246012642
7875,5772679.154520489
8169,5443060.055477515
8783,5580726.999276177
9109,5846127.4572921805
503,8560792.924006352
1254,6931886.920330494
1714,4040328.9059383776
2900,5055705.230295327
3309,10121564.134248408
3423,6513049.910946576
4968,5780609.828924468
5765,7259993.511325107
7095,5467079.964026359
7130,14687824.711402662
8807,4588076.526646211
9017,4813041.927039429
1071,6214470.255148002
1272,5462424.468313865
2337,5381217.186104974
4699,7312682.425089706
4909,21918427.48149966
4966,4033883.844428576
6855,2562158.3932284936
8324,5627883.287202134
8815,7373859.533825458
523,3803392.9919048855
1436,4462000.115061236
1567,5061957.317444761
3402,7183154.193634689
4072,3904664.3639097326
5587,3876858.2641369994
5990,6284494.111940798
8239,7775293.8590710135
1226,4613224.244409784
2800,5594070.146365491
5868,7910333.811198316
6046,6476606.828451501
7649,3786089.6612633658
7773,4898324.040823989
1237,4037525.1974721453
1943,4590289.729740494
4766,5780944.515200878
5001,4618421.4421601575
6748,4715290.911994081
7513,10704883.96321009
8217,11501769.134126436
133,10516569.722677095
1371,6587368.736424694
2094,6477737.923843357
3048,4194773.122673028
3826,6477248.31128867
4459,5483616.933616433
6253,4556448.95070522
7587,6144723.37181219
7662,6579970.2410724815
8066,6664112.109908126
8565,6557977.218969428
9134,5468730.496772053
435,5723821.342811316
1867,5440537.9012998305
2354,3441634.7528586336
2640,2562158.3932284936
2788,21317393.68308135
2925,5278409.472142069
4010,8828295.480477184
4879,5154279.09269055
4943,5483616.933616433
6522,3161155.427287493
8177,5813139.485362398
8446,6441211.654239075
8680,6333400.931058296
345,8205077.009665332
2868,3525364.884210353
6380,8717693.589945292
9049,6052396.993402244
13,8242106.444808864
1065,5743874.089139844
1582,5023684.692339425
3979,3628911.2906753914
4779,5995497.45002942
5636,4324726.660669511
6680,6043771.541775243
7353,4707915.18508496
2650,5450693.843406653
7906,6352949.736053431
668,8429055.967786742
767,3861726.02740991
1733,5517661.22069564
2032,21087947.36742406
2253,6374990.089113099
2487,6497031.983726139
3460,5477588.931090286
3642,24877988.186544836
6195,3700038.83118201
6251,8839038.614867711
6431,5396604.027165206
6612,6108690.189270062
6984,4429976.746599207
572,3899528.617704461
1052,10314124.197899237
1477,4921682.160180814
2548,3623987.8134116256
3980,5995497.45002942
4161,5497921.248744741
4698,5275424.610751857
4992,7426578.365368241
5177,4781464.383544733
5248,6157357.030623592
6387,5341389.099436285
76,4667586.563522738
1117,8173452.989778525
2813,19736624.046621233
5054,6499173.511262723
171,3751076.117340016
1014,5045439.801817995
1310,5398900.408948241
2321,4476248.719537232
3533,3625878.501523906
3741,5431781.343370704
4217,5772679.154520489
5967,3790063.576166781
7682,4078266.220842097
8691,7063021.777137452
1658,5347669.654379272
2436,3703665.142189163
3261,6478140.821775848
4945,6773684.447523294
6335,5148231.759560065
6408,5230322.441594684
7818,4623925.796959265
1269,6189056.263418384
2255,5634903.860084636
2392,2771852.5404926967
4863,5598341.258798968
4895,4657467.966860987
5530,5774905.85260373
6383,10886868.874420498
7900,10276972.283257687
8819,4051407.524932845
2589,2748989.2574542444
3039,6958502.850353984
1185,5054118.101373105
2026,8173452.989778525
2774,4251134.303059719
5027,3831741.8051766036
6731,5606356.065001288
7105,6043771.541775243
3351,8315899.807653585
5029,5017217.367003037
5354,3534960.7655004463
5415,4480187.733842696
5776,9687246.807884026
7141,7457872.488349942
7422,4833843.557030841
7917,4255509.479257175
8520,6056627.7583956
2266,5045050.332340734
3032,4251134.303059719
5479,8173452.989778525
6147,5743646.268576116
7311,6477248.31128867
8984,5518550.839523199
202,5665448.778188062
601,2895914.456708926
4531,5413333.979289461
5052,4785455.43690446
5442,4623517.548796811
6266,5750400.671056229
6322,4033883.844428576
6640,3623987.8134116256
6773,11506699.80720758
8097,11228844.253547417
1031,5736003.698741263
1585,6468495.644078613
1954,5759877.786690677
2223,6216458.668644496
5693,6430875.296971254
6316,5946760.91034334
7646,6236514.016571382
881,4492498.672059435
3815,6648201.198338748
3887,4326087.87915786
5128,4803488.46903562
7028,4397235.00023481
9137,5986214.237483554
469,10363606.458827313
704,8946104.14075195
3392,2660149.7097727847
4497,4656756.795434649
4586,4583655.741498321
4988,4962562.386269283
6109,4043161.923244927
6122,4226780.839360323
7928,4784196.456255337
528,6238651.252563986
1457,5743874.089139844
2590,6134910.838927982
2873,6393142.238604476
4738,3520684.085824055
6079,6853865.160550831
6083,4161620.559079567
6935,8328771.993264254
7895,4990627.549052481
251,4251134.303059719
641,6468495.644078613
1651,5541023.37718984
2792,4492498.672059435
3469,5396295.648836734
3926,3904664.3639097326
5204,4279956.70655777
5860,4492935.067115408
6791,5287412.757843434
8659,5529058.637230061
834,6504867.4100269675
2696,3840124.3953418625
2858,5535143.281367306
3501,4915536.20020243
4260,6160860.228221282
5972,4040328.9059383776
3576,4803488.46903562
4916,10898661.772357155
6407,6178434.600461056
7019,5028852.05319752
7475,5675873.089530317
381,5393700.906357314
3555,5743874.089139844
4169,7004170.613793613
5983,5452774.7048574
2084,4905618.265599206
4103,4667586.563522738
4684,4570846.150995207
5877,4740887.696955604
8412,3892592.7938777683
8589,5762765.596625753
286,5598979.739440243
597,4257186.896019589
1042,9182271.287384411
1300,4363841.922347624
1308,3831741.8051766036
2403,6134910.838927982
2999,6263499.74048546
3171,5743874.089139844
3981,6304824.148534447
5606,6893880.203881927
7734,4740887.696955604
215,4658259.134694252
2353,4456684.751343871
2808,5772679.154520489
3004,5685626.033752445
5918,5334664.572710854
6007,4486879.0650793975
6080,4324271.720623862
6211,5633165.833468296
7622,21643540.659617342
8009,4251134.303059719
8852,6393142.238604476
6305,4784196.456255337
7680,6134910.838927982
8663,5017381.820988453
5,4254241.853742614
2934,9753314.053097585
5168,9234734.160881715
6563,7371320.4606400775
940,14728976.946901076
1987,4037525.1974721453
2870,2416987.0140013103
3427,3892337.5569650223
6296,2938713.3467240273
999,5645870.392097091
1881,4740887.696955604
4505,7618845.062911527
5175,5791978.210986869
7085,4293836.4011441795
8323,3400385.5587634724
407,6407816.774478819
3493,5393717.45827778
4031,5570344.924154764
6105,4192542.6728218063
8459,7813749.511094646
8762,5477271.733679862
1394,26757906.21250214
1812,4740887.696955604
3091,6518170.57540392
5498,9721527.750706911
1225,5665352.361800738
3114,4740887.696955604
6119,5699623.756609876
6232,8285317.805671019
8074,5074873.074261993
8806,6101745.73573332
8881,4796413.415898609
683,4033883.844428576
916,6523032.841088394
1460,5334877.212892435
4290,4778472.234884629
5449,5648136.920165101
6338,3885099.9184573432
6828,4771780.169990102
6912,5910863.935314123
7979,11067022.478421722
8175,4040328.9059383776
1486,11534238.222749885
1650,5062201.326807469
1758,5272849.577895219
1977,5402684.935473731
2193,5090611.836220645
2599,5505882.655529343
3158,4496932.394730866
3317,3803392.9919048855
5061,3904664.3639097326
5300,5463764.368187973
6188,5889311.19655381
8519,6036467.3094834685
8635,4037525.1974721453
2361,6048950.312709553
4205,5458669.875596627
5655,5097294.246681186
7703,5645870.392097091
7882,4040328.9059383776
1976,6880306.1132243
2259,6378786.303227076
5646,3099857.128227392
6192,3136369.7031624755
6260,5712896.0994161125
6927,5325509.903393475
8826,4451798.36918908
279,8560792.924006352
4724,7791004.032040694
5672,4664924.499615604
8513,8090406.473287568
2682,6012497.492682574
4800,5274222.516408605
6698,4740887.696955604
2125,6407816.774478819
2897,11228844.253547417
3307,4276961.663321119
5681,4695453.0532827275
5723,4045759.3036560663
6546,6407816.774478819
6576,4314692.760676164
8033,3328732.16262872
9010,5645870.392097091
191,6848482.864412652
974,6407816.774478819
1485,5735354.61871026
3572,14103607.17000244
6497,4567223.772442965
8802,11542394.126621228
1571,6727454.324871654
2294,6003613.754898542
3716,7391337.240294719
5928,7816484.663572764
6001,5444894.319174356
7233,4040328.9059383776
7332,5932581.330860529
8550,7246511.79326967
8563,6008703.133285607
4888,5157986.753138121
6401,5712896.0994161125
154,7018508.074312667
350,5156252.566502915
1314,5341114.980000954
3308,6972033.431531196
4211,5565541.066742038
6210,3554925.7922159364
6349,5791978.210986869
8598,7337920.21195076
0,5490327.36101488
831,4037525.1974721453
1469,5576432.654030222
2444,4033883.844428576
2854,5595191.22579311
4434,3077409.0393249774
5978,4546546.039752992
5999,6054211.853410173
8115,8958112.789340504
9084,4087959.6103236834
1113,15024580.347930063
1643,5006680.071156895
2083,5861313.133844633
4003,4062554.9698009454
4319,4826141.350244241
4546,7746548.3727953
5955,11228844.253547417
6221,6244765.345474392
7782,5489477.934915234
8197,15730149.207495073
8251,8652545.517662177
8848,5327176.232559347
278,5521421.899885131
690,4826141.350244241
720,4821185.650177159
1250,5203793.298562249
2439,4533533.41285171
2690,5133371.421080498
3803,11070368.207572157
4160,4826141.350244241
4236,4502977.809676094
5255,5582338.647947915
5301,4087959.6103236834
6098,4936936.011172839
7224,4219952.758459906
7226,4973918.177287695
385,4674368.232839315
911,5765519.812009076
3303,6241116.534032771
4068,5642322.595226938
4284,8584736.15043593
6049,7127933.7029340975
8583,5272849.577895219
8596,7337920.21195076
3863,7117166.661752118
6461,6182593.060570408
8344,6346606.012769252
11,4062554.9698009454
920,6928715.625313199
1673,6790549.875943063
2822,4923754.5451759575
3621,6971392.389038925
5424,8219685.848543179
5547,4881410.185228402
7948,4461096.28756092
8922,4911663.288484372
8931,9747437.741566895
89,5585920.633791142
684,5692889.2189040445
840,4264915.406329571
975,5605835.747823549
2567,7931267.045261171
3201,5779555.566524806
3819,11301361.556094378
4046,4467835.601477196
6411,4827610.956560532
6524,11187205.122541197
8662,4070334.2405721247
9022,6839643.750879204
155,4383594.142894722
1527,4747564.273101432
1558,5793454.530855285
1820,5680596.55486721
1878,4826141.350244241
3817,5862741.871487384
4374,4938742.958137846
4520,5063114.231308037
5446,6255022.625805713
6954,7198539.743941266
7874,5575543.8235105015
8874,5970088.753169162
4702,5865632.964032583
5256,6931824.860503672
7347,4762241.255696735
7581,21637540.719459563
8379,4412967.493403423
8642,5680596.55486721
949,5359195.841935449
1493,5617246.699556538
2530,7929026.04978956
2780,5289275.808533632
4179,5320369.158513408
6102,5568093.581413642
6208,5063114.231308037
6714,5434555.986556568
7340,6973495.245837872
7918,5144349.371264682
2116,5645870.392097091
2573,4696083.888632069
2835,7072834.250602254
4152,5728654.373790997
6985,5020040.362096102
8127,6557834.872796641
9141,6074581.53302587
2149,3559567.0244027795
2781,4070334.2405721247
2794,7188430.435554835
2882,5341551.05705643
2928,5159092.6244104365
3582,3942304.5225684713
5749,6343277.011657121
6592,7233611.717990325
7843,7928512.125530583
8755,11375059.535667425
1135,11506699.80720758
1276,10908464.175056122
2237,3811756.4454451115
3126,3602855.447628918
5433,4865043.652800033
5663,4683862.287200769
6631,5913941.755490856
7390,4066415.438953699
8078,5573850.75435689
8599,5684299.162829778
8808,4525315.484663034
8973,5344697.398697478
1266,4695051.57585015
2431,5331580.005262491
2815,4062554.9698009454
3104,7391337.240294719
4101,4910371.054700059
4123,5584235.077807978
5347,4186319.612304846
5699,3262013.418977615
6474,2117941.5152286896
7119,10448154.215654613
7146,4762455.013223615
7611,6240623.718632083
9057,5462970.40858791
1565,5321875.580956366
3238,5769144.515369261
5321,20834776.038263626
6337,5030190.708942554
6481,4278714.983585074
482,2723380.299937654
2552,4889560.472094745
2904,4826141.350244241
2933,5106468.23860636
7407,7237522.061028873
945,5545225.594262961
3474,5001600.60264786
7149,5712896.0994161125
6315,6434874.773867732
545,5712896.0994161125
1525,11228844.253547417
4755,6702812.904261581
5522,3549837.3099196088
6572,6144723.37181219
8159,5913632.672504794
36,6111409.211842574
446,7024448.658113737
1002,5110367.415706492
1636,3822662.0299266484
1734,4758401.281129384
2546,3968245.8105105464
3376,10006074.833077274
4801,4958962.142777828
5557,8269839.362251672
7428,7624739.891745344
8280,3982273.465138707
8505,7365872.810020377
1404,4049212.3690746
2365,2953890.647286691
2382,7540993.845240299
2708,5712896.0994161125
2771,4043983.0001373184
4447,4456741.94006329
6223,5570344.924154764
6326,3986544.334734728
6373,6427850.145105738
7126,4826141.350244241
7215,9691158.45603197
7250,6425070.4689450795
8167,3621431.6983983098
8835,6303883.361667512
8903,4991171.754040649
54,6537951.457418677
1332,5294168.3363770805
1515,8477063.165549895
3497,2506008.231209937
3786,11384231.428764619
4392,5703940.420837052
5291,10867613.317121862
5822,5791978.210986869
6664,5303530.966265471
6730,4040328.9059383776
7393,3549837.3099196088
7812,4189921.383899557
8474,12309639.75000494
8632,6974926.76947
8880,7836304.693952089
57,4378845.7956168745
1411,3982903.797444374
3690,7320846.036111018
5791,6608339.325589411
6129,7857633.965737866
6766,5119943.259408817
4252,4522831.673117162
6484,10819479.064567482
4679,5018533.216995458
5728,4826141.350244241
6449,5619494.397350825
6788,10087072.39146657
8582,5505368.211711738
72,4040328.9059383776
346,5338604.248716453
836,3261692.641069415
1022,6080443.359324006
3011,3914209.101760057
4653,4324726.660669511
8721,5785427.166776207
9096,11483308.053328969
21,4741778.74180614
197,5919313.751877003
274,5584235.077807978
944,6683007.782572264
1479,19012243.147118766
2837,6457574.174666544
4292,5660972.451920261
4533,4194117.039543175
4642,5800281.499473479
5619,5829359.096496367
8453,3917727.6869913996
8732,6611335.317812203
367,6503124.940628378
1128,6936655.027362797
3851,5473631.104113536
5043,5444492.553754719
5543,8852650.712243306
1824,5135508.609283922
4897,6463228.760786435
5326,5542991.982830922
6500,5765540.804507263
6505,3788771.0041304957
9007,5712896.0994161125
14,8829518.39950597
1717,5565393.838511074
1827,8193636.849808345
3251,4854884.552103009
5016,6061071.562549882
7409,4854884.552103009
8682,12456687.517021678
9035,6266198.213936653
986,4854884.552103009
1048,5776239.311240383
1101,22807822.867015585
3141,4712593.206476613
3795,3612428.718479843
5292,9418860.371515645
5533,11845465.092484014
947,6767287.84494802
4254,4773383.654077411
5060,4593166.4205358615
5395,7786506.263615939
8411,5033066.415846733
273,6016435.547606007
653,4830063.999036924
1609,5184057.740183047
5921,5579463.041377396
6389,7199452.271938035
6827,4873333.014880216
7348,5430659.757785032
7704,5025694.840544656
8523,5827690.15984968
3532,6942799.184754169
4132,7470763.544371047
5013,6309351.793002077
5913,8919881.73118048
5915,5589583.691695507
8190,9883825.106578253
8321,5645355.858668704
8504,5647734.63170059
8696,2163959.3509244868
3781,21063599.135759734
1326,4429152.893603229
2231,4486280.725432594
3384,3877803.190117087
4851,5458217.365516679
8085,5189936.7868968295
8473,4866086.950988896
8718,7425753.522598083
477,5627101.581186412
1329,4854884.552103009
1534,5433867.224807933
3267,4854884.552103009
4706,5821870.484573657
5091,5974593.681708117
7237,5333853.820963032
7623,8175597.443469852
8022,4854884.552103009
1732,6501847.897787049
2098,4500935.809665457
2942,4471666.620266581
4288,4656538.4468813315
5286,6294281.178967325
6818,3831741.8051766036
8751,5974809.730905464
1833,5945975.059873589
2433,4748498.822727493
3596,3871945.409974402
3685,6010236.035497112
5149,8608610.446096059
6418,6387351.729529626
7027,6204891.487671183
8809,3803392.9919048855
9091,3527889.0785589265
1449,4040328.9059383776
2401,11494020.751291987
3080,7341711.218876175
6952,7982496.255192854
7502,5821870.484573657
6642,5601090.272721835
8114,4040328.9059383776
8055,5243066.416403256
2068,12992100.18152306
3295,5069122.930071489
6409,7300874.8502750695
6798,8103170.640951721
7733,3981391.6242528716
8307,11704740.130368145
220,7211533.7100226255
1275,6458567.850501126
3146,5370937.895554666
4730,5333184.077427514
4765,3615676.9613588382
5740,5993395.699879585
7364,5821870.484573657
9069,4517532.449784165
1316,3615676.9613588382
3047,3979816.589248572
3270,6892465.746328623
3341,6853728.149759309
4085,7313416.399454018
4550,8514807.735265946
5217,5983266.598191376
5338,10141673.763295311
6900,7594726.542249255
7022,5755617.2386117205
513,4854884.552103009
833,5115496.474701517
985,6753536.893074742
2975,5666449.035129804
3793,5313289.268821068
5303,5909907.444255327
6454,11385453.725258965
6874,4854884.552103009
363,6287812.035792257
604,5477671.8832333395
3655,4040328.9059383776
3918,4854884.552103009
4126,6495576.3285359675
4294,4340707.1426078705
6585,5595225.075225341
8011,5821870.484573657
8492,6736136.97208737
866,10604344.633574042
996,5627101.581186412
1473,5106666.543578972
3390,4958908.61665644
4150,7964439.686955478
7076,4712593.206476613
7531,5412352.268238683
8573,6656666.104092647
2955,5217696.885609471
3472,8489828.685733868
3877,5403113.915621908
355,4686533.001335434
950,4841105.68709133
961,7635055.834873639
1161,4067509.7104866924
2443,8790227.94573244
2543,5713731.564585823
3043,5990003.66800515
3541,4092725.3653330132
4190,5643840.23644859
5460,6697193.719334127
5831,4284967.716545133
6419,6366868.6790353935
7220,4092725.3653330132
8522,5845967.382443231
8814,4316152.332647429
8942,4015894.0228473297
69,3808959.8061676244
169,6114646.747838732
711,5642336.33909939
1151,7854574.095795006
1563,5722882.778621519
4130,5681801.993847922
4543,4067509.7104866924
5371,4832576.400933333
6917,6735829.530106927
7285,8658298.598406605
8191,8489828.685733868
8225,4621516.701499068
540,6321760.012532387
1242,4052532.375900085
1433,10457238.970195469
1447,6097057.579611719
4198,3803790.3334109457
5283,9192788.551089529
5951,4618595.645966324
6275,7415151.414297107
6667,4927611.456442443
8898,2117139.510380244
1277,4105113.0500940275
4243,3757039.90439972
4643,6186973.211860456
1024,3986305.1360591943
2672,5664975.716868736
4023,5897579.791582167
5576,4082645.5252783485
6876,5355010.208071227
7628,8197933.381766836
7831,13787317.086581828
1334,12239262.414326819
1834,6107733.234801375
1907,6039510.238332671
5666,5738239.777351502
5899,6433627.266797908
6081,4172424.1243370483
7245,5555342.561478437
8261,4129487.2732191407
8326,16681020.580037396
8398,4556090.207886289
3340,4751836.898668014
3357,5937244.361916957
3492,10225931.572216447
6050,9251322.726468895
7487,3515988.8869684855
7665,6887278.070674071
8458,5636856.915451633
8883,5326648.295635229
1285,4410485.117819448
2379,5907301.046982834
3412,5223160.984380657
3902,6733702.9699034365
4777,5821870.484573657
4798,3767672.373172442
6832,4368525.477359541
817,4817754.514026589
2031,5969683.294028407
2093,4169407.6825230205
2240,21308037.47827513
2977,4843475.21046234
3194,5803550.416613415
4258,6335474.706295095
7252,10318334.595609589
7804,8298645.935131578
8264,6952108.042621124
9024,6930758.648859745
1350,6203133.068332364
2101,4225444.422119374
3259,5182656.1425996
3694,6657665.73466235
4576,4940944.151996501
4875,11375059.535667425
5005,6208135.594763966
8269,13652502.835993197
354,7922137.209376328
1540,8078345.7847961
2448,8347356.204864089
4940,4720612.327750383
5605,6900823.513311389
5798,8550707.854953486
6826,5993395.699879585
8584,5996452.396501454
2790,4760274.209065612
8204,5116652.115360718
8361,12114847.895520825
8449,3869488.6724957232
8508,6657087.707455788
3244,4439688.156671794
3703,4735983.674061936
4193,6124689.9772795765
4206,4761300.610005045
453,7502933.729832609
1900,4923076.991245119
2877,5373253.050802563
3738,5607488.364314131
3882,7260360.263303414
3888,4300394.190525347
7187,5993395.699879585
8130,5786469.798358226
67,6916305.76632746
3892,4847923.190799307
4473,5629128.085201491
4839,5626096.202148842
5482,3869488.6724957232
7229,4217145.10097058
8233,2647008.422914624
3216,4700114.284806181
3629,8114462.381375894
3794,5912019.975356129
6699,5668923.550336767
8469,4661658.4596647415
8854,6414546.793694344
1442,7277048.8512680065
1956,5748529.84736502
4234,8227333.514001924
5679,5421421.346242694
6891,4024492.368761668
7809,5712762.856561473
8188,5748687.662279922
8756,4735738.8730809335
262,8079293.181626905
1109,6637865.106773514
1453,4674860.153621447
1474,10707817.045382014
1829,7208857.26149801
1856,5989451.115768338
2710,6335045.370426448
3166,5658210.839779472
3780,7420971.586690657
3995,7363583.553310073
4272,7402331.524894709
4581,5853229.086092616
5140,4821348.854118126
8119,8940828.90114442
8919,9739308.676798165
143,5390298.271909964
2186,4496663.8136980375
2333,4173280.3647251176
6710,4783773.986272048
8271,6013979.057216721
328,6858145.667437573
1089,9432504.380960794
1299,4385903.856650128
2770,3651489.7332777632
2798,7546668.086468326
3288,3411556.4858297706
4151,5927671.114985059
4611,7667078.848834379
5491,5642459.516524935
7736,4223424.779800843
7958,4018117.069746308
9025,4972432.167479288
909,7406014.859981936
1338,6244282.9618448485
1821,5284972.165215852
2391,8852650.712243306
4167,4048662.4740955206
5538,13378670.0757109
6111,15860876.992236692
7248,9761048.201761749
8122,3944535.5360804633
1398,4731712.206851815
3791,5927671.114985059
4544,4738654.1599515695
5208,5927671.114985059
5234,4166724.3912229454
2016,5115599.530970674
3721,5152419.747765608
5126,5156882.083994323
7075,6483315.41349978
7278,6363798.499134589
8211,4003676.292742988
8841,5443636.002717059
1005,6295479.389813252
5994,5029994.067879913
6233,4733579.982146697
6385,5824749.115197385
7046,9670900.894944992
7298,5443880.4660087675
7904,4891684.034372773
2298,22346175.025966596
3128,4600818.819635737
4815,5565162.720072154
6578,11387257.394555794
1303,6227610.093892679
2565,3186601.9632899226
4038,4170845.8168838862
4365,20001395.151358515
5745,11434057.16599096
5897,4832838.446828446
6135,6687198.1501572635
7650,4594210.816518765
38,5130069.411762767
2216,7016894.457967007
4853,4003676.292742988
5410,5370990.054899801
5988,5502265.410514488
7497,7913371.668128208
8490,6511805.850525014
5684,5790703.383208222
1213,18410953.54536969
1360,3886234.616757698
6357,5746439.735990962
6980,7244603.761366896
7801,3651489.7332777632
7837,3947671.4518728605
8040,5304697.3371195095
261,5927671.114985059
798,5225930.888791043
1995,5612436.61127481
2297,6020161.46112616
2754,5152419.747765608
4333,10631865.166057859
4804,4207425.23217273
6196,7004560.872515458
7679,9679244.218125043
7763,7173707.064218999
8244,4712652.122493633
62,5942897.11232333
824,5387416.479591218
1860,4514925.815408248
2504,5436779.51219617
3075,5340463.204560361
3616,5080107.46906192
4017,7060349.943278369
5486,15968716.733162327
5594,3651489.7332777632
5639,4695342.451089848
9110,5874813.153851178
123,21371800.563140754
1863,26649986.39062994
2207,6647981.193114402
3136,4687370.6723440485
3225,4414163.681282773
3617,12819734.229830349
4453,18201804.10293003
5495,5144951.11199191
5714,4128345.1659228993
6016,5402834.0688204495
6209,13220204.442868516
6521,5703641.550085919
8396,8852160.385879178
376,4840603.589381105
1198,3257570.1795563367
1490,10499409.408142582
1546,6354305.958197439
2604,5786714.10720863
5583,5397391.8184794355
5982,7906063.350728809
7300,6055938.138667997
7392,7306818.382274955
7449,5316928.512271401
8300,10851707.391173989
8364,5993395.699879585
373,4627627.211836013
7689,6220708.362442981
8099,5683979.682855364
341,3823834.422206202
1106,6537407.175938821
2328,7066525.00563404
3698,5868754.9852962885
6028,5654602.2351866625
455,4128345.1659228993
751,5130043.82289925
858,10115515.087651422
2275,4894680.748682006
2335,5798075.283760309
2728,5296546.9183370285
3482,5537073.09261254
3524,7407336.511983829
3771,5653556.696784093
4142,6401150.9358092
4191,5820628.625618855
5163,5346253.409009624
6005,4060829.8684256366
7036,7790771.450135501
7176,4166724.3912229454
7635,5182128.656992554
8618,6743701.558573465
148,5475142.488754461
546,6255156.500547232
868,4004911.7840398923
2615,8092216.481391565
4403,5182313.831264014
5370,4968493.1899435
5808,4128345.1659228993
6153,4418601.098182491
7378,5183106.1757377945
8312,4382772.561817662
8684,3424217.633852275
8716,5555729.009159779
595,5643416.535994556
980,8228770.695344794
4775,7048480.24620428
4975,5998002.808140518
5783,5459755.441247965
5845,5804792.039437507
5906,12823660.990461972
6728,5395992.827768165
6976,4744316.704097222
7329,7485357.883380927
7615,7251889.259010877
8039,6880627.355629752
968,5755093.079562699
2375,5243971.228994792
2407,5765234.167995404
3368,5764326.44526405
3776,6129095.228080972
5536,4353976.813411947
5563,4839700.57095721
6669,4995089.458901241
6678,5444908.7424798645
6965,5605074.453076457
8958,6673134.611107009
8980,4060181.510007345
4011,5179689.216428211
5070,3747001.3043949734
8015,3779461.0242551714
8930,10136867.798530899
40,5744759.879693467
109,6195769.7212031465
2038,6688520.225925178
2400,3739367.556094531
2488,4788689.35862135
3293,8047554.789842969
4129,6261108.692996379
5702,8385621.916998762
5751,5847024.899431104
7170,6143351.457782265
7194,18762396.215822138
7349,11399351.69279069
8963,7211533.7100226255
547,12118533.899325393
1302,7867782.875328801
1933,5182488.885029647
2414,5183106.1757377945
3404,6199856.752020276
5193,5310891.569143222
5548,5998002.808140518
